Date,Close,High,Low,Open,Volume
2021-01-20,13.327546119689941,13.392110759074399,13.019429339264908,13.074271482544104,258572000
2021-01-21,13.827862739562988,13.959236264193995,13.21511912323299,13.380145761603893,337780000
2021-01-22,13.673304557800293,13.802185641575923,13.588298330647525,13.700726105452485,246820000
2021-01-25,13.61422348022461,13.788972601299603,13.198664758310809,13.742356162385255,251112000
2021-01-26,13.39684772491455,13.605748262959864,13.34923373913582,13.541681919123254,163980000
2021-01-27,12.880827903747559,13.19492712938978,12.757181781831777,13.192184594045496,371272000
2021-01-28,13.013696670532227,13.30162199857024,12.923455463539968,12.95910366922323,228316000
2021-01-29,12.952620506286621,13.296634637804713,12.874594241549072,13.037626732062714,271552000
2021-02-01,13.199165344238281,13.232818458698954,12.865870277184177,13.015940401973044,217204000
2021-02-02,13.5180025100708,13.533208177107893,13.247527071774433,13.360454111923822,220440000
2021-02-03,13.491826057434082,13.891929046731677,13.477866134624353,13.597023775479286,245408000
2021-02-04,13.625192642211914,13.634415890210278,13.299625966810302,13.492323286600454,201340000
2021-02-05,13.552153587341309,13.6979862959355,13.50703298248736,13.68577136233769,169152000
2021-02-08,14.397480964660645,14.432380774378426,13.688014429574338,13.688014429574338,434624000
2021-02-09,14.222481727600098,14.54156676786031,14.18184770115254,14.299759600879625,287560000
2021-02-10,14.722051620483398,14.862399269875676,14.300510375245974,14.421912275901287,485352000
2021-02-11,15.207158088684082,15.228597220621056,14.882339786927213,14.937432032198304,450828000
2021-02-12,14.918487548828125,15.247544255487185,14.732769210253142,15.006983766434686,374756000
2021-02-16,15.286432266235352,15.328562137060997,14.90726913449547,15.021192763254522,321960000
2021-02-17,14.86339282989502,15.179985402080357,14.737752585064538,15.127634745347793,274756000
2021-02-18,14.786615371704102,14.830738429748369,14.533340707240383,14.686900817071333,233868000
2021-02-19,14.88383674621582,15.133620482317376,14.804314630283326,14.981556212316738,271724000
2021-02-22,14.314717292785645,15.089995130190827,14.284054911103434,14.732519345236469,325884000
2021-02-23,14.101579666137695,14.198053394853817,13.35122992204336,14.035019925437572,391780000
2021-02-24,14.45755672454834,14.465285082228274,13.716680430519219,14.082382854481477,448320000
2021-02-25,13.269464492797852,14.333664338191792,13.178475835369932,14.005355063249329,824436000
2021-02-26,13.675300598144531,13.814899830880389,13.322810633589587,13.713191139209655,500932000
2021-03-01,13.802186012268066,13.885198102885361,13.514510804567648,13.83534082862855,353184000
2021-03-02,13.367929458618164,13.880709324156625,13.357708666016107,13.86026773895251,264116000
2021-03-03,12.768150329589844,13.413051207077928,12.762166962212012,13.387873897050037,377592000
2021-03-04,12.334892272949219,12.937914367477056,12.049211189236068,12.764161819483274,573344000
2021-03-05,12.425881385803223,12.514128448535434,11.645866892554002,12.514128448535434,542840000
2021-03-08,11.560111999511719,12.435601622284906,11.53343789904695,12.414412591748151,543112000
2021-03-09,12.488773345947266,12.58503018119177,12.028931897775243,12.099753496667573,521824000
2021-03-10,12.436903953552246,12.94736663668477,12.426181162680194,12.808217687288016,384376000
2021-03-11,12.960830688476562,13.013448647123326,12.702482057463122,12.917440112160783,299916000
2021-03-12,12.823678016662598,12.856345807578716,12.55834698640387,12.616450011981625,243964000
2021-03-15,13.158087730407715,13.173548832704668,12.735153857472499,12.83240859533205,221988000
2021-03-16,13.257835388183594,13.478528736507776,13.083773625331858,13.322920791007736,272128000
2021-03-17,13.307708740234375,13.419426670272632,12.956842713654673,13.006966431737487,243864000
2021-03-18,12.690512657165527,13.150852511092397,12.685026645201525,13.103472279101572,293896000
2021-03-19,12.813453674316406,12.889013577295337,12.580790435356477,12.717944549061619,299208000
2021-03-22,13.153097152709961,13.360823620782522,12.874299857877881,12.880285290303775,297804000
2021-03-23,13.03788948059082,13.3109506075864,12.988513462737627,13.22092748700998,222048000
2021-03-24,12.611213684082031,13.126166380625975,12.604979968071678,13.118186120651787,245840000
2021-03-25,12.503734588623047,12.682783882467008,12.241147031908534,12.46807503156729,295144000
2021-03-26,12.806970596313477,12.823928054668183,12.342391791953444,12.522936498340556,363968000
2021-03-29,12.91569709777832,13.029660048696257,12.668071206371831,12.788018639128039,273520000
2021-03-30,12.839388847351074,12.942629001970921,12.673058121314657,12.809713771579235,200204000
2021-03-31,13.314693450927734,13.436635723855625,12.949862618973997,12.982779650756408,314776000
2021-04-01,13.777026176452637,13.835129204542868,13.477280798414757,13.538128259715098,308276000
2021-04-05,13.952332496643066,13.97876561859769,13.698471978264806,13.832634317551104,255672000
2021-04-06,13.826650619506836,14.018916004314782,13.738872514596373,13.964553395548302,191744000
2021-04-07,14.107942581176758,14.207690603431818,13.67702849951117,13.845852528976325,251284000
2021-04-08,14.281006813049316,14.435118400784658,14.213176976612907,14.216918348018499,244416000
2021-04-09,14.363797187805176,14.371777448243606,14.139363421566275,14.178264931921397,195172000
2021-04-12,15.170760154724121,15.31389968471307,14.103699958792534,14.253821858474769,869324000
2021-04-13,15.640081405639648,15.660530051339101,15.08772349362151,15.193207722114034,676212000
2021-04-14,15.2385892868042,15.680973755796911,15.189213281008891,15.585713880171514,385500000
2021-04-15,16.096681594848633,16.173487680774556,15.592202403913975,15.623124606404787,598480000
2021-04-16,15.872496604919434,16.12511006015224,15.825364644877842,16.012642507336732,335208000
2021-04-19,15.323128700256348,15.767758276852438,15.194702542617696,15.497439688816309,404420000
2021-04-20,15.133108139038086,15.458038566239265,14.925381656950178,15.284725469092292,334132000
2021-04-21,15.321883201599121,15.323878028896175,15.064282220242037,15.08074025890028,216776000
2021-04-22,14.812914848327637,15.399686073698188,14.746332141113498,15.336345317338932,277788000
2021-04-23,15.2268705368042,15.296445004947893,14.862788442781444,14.896702404932322,227500000
2021-04-26,15.439085960388184,15.440083849597968,15.08697376083181,15.146823331502622,197796000
2021-04-27,15.343077659606934,15.631101386498317,15.315895881750716,15.539332683201211,164572000
2021-04-28,15.238340377807617,15.493198783991089,15.177244640635958,15.325870188074271,209416000
2021-04-29,15.286221504211426,15.397690199904106,15.033608086346442,15.36128198854834,173196000
2021-04-30,14.971765518188477,15.326372008336463,14.959297133568592,15.13635161976732,201912000
2021-05-03,14.799448013305664,15.208417054015928,14.7503221859339,15.08697327520045,203912000
2021-05-04,14.315169334411621,14.600699789762439,13.975027035475872,14.600450555269253,405324000
2021-05-05,14.422149658203125,14.776257644037008,14.351328061036348,14.672019599835691,292024000
2021-05-06,14.486486434936523,14.534615323972524,14.18225390445764,14.458806188006658,193380000
2021-05-07,14.775010108947754,14.933111336631207,14.634863276725753,14.771020454684466,229328000
2021-05-10,14.229886054992676,14.768777699750785,14.214175718742837,14.750074646707608,268904000
2021-05-11,14.270281791687012,14.3186599170756,13.715430659167707,13.790241908871472,285584000
2021-05-12,13.723910331726074,14.22439889185973,13.674784499511132,13.974278753404459,303408000
2021-05-13,13.63089370727539,14.045349728476552,13.425162054864115,13.998467009467184,285404000
2021-05-14,14.207195281982422,14.291981642885498,13.7139382203995,13.855082982627653,258616000
2021-05-17,14.129887580871582,14.133628001156678,13.818672627064075,14.121408850962863,216980000
2021-05-18,13.980512619018555,14.36803609551161,13.968791939261795,14.231131212096818,186256000
2021-05-19,14.030387878417969,14.04410338609354,13.509201440576488,13.532392615609274,344000000
2021-05-20,14.575766563415527,14.646837413582597,14.234626292358211,14.266545438220344,321592000
2021-05-21,14.954058647155762,15.183730127808582,14.832116394533218,15.125626149353618,672992000
2021-05-24,15.57275104522705,15.705416097601091,15.137846351089925,15.1742545652697,554816000
2021-05-25,15.608409881591797,15.778730264045185,15.44357551176999,15.726362482639168,435408000
2021-05-26,15.660530090332031,15.754044403313245,15.547066551912085,15.69469424475512,370440000
2021-05-27,15.44906234741211,15.710403750659239,15.421132862507694,15.660280028278496,581476000
2021-05-28,16.20366096496582,16.236578947504775,15.462031299114846,15.462031299114846,644536000
2021-06-01,16.223609924316406,16.34704949574134,15.86326820041709,16.229096888512235,472804000
2021-06-02,16.736066818237305,16.876214600887355,16.194681963051526,16.211390186002433,594168000
2021-06-03,16.92708969116211,17.215613878178374,16.54131266131784,16.65876682044273,580008000
2021-06-04,17.534059524536133,17.616599909816845,17.052523208969372,17.069478766631683,617120000
2021-06-07,17.574710845947266,17.767724965168885,17.149533750616666,17.527082305182418,575756000
2021-06-08,17.413110733032227,17.577196435464696,17.207627375092446,17.483183670666758,323848000
2021-06-09,17.31857681274414,17.534832519599075,17.216312069425967,17.47571805921768,381656000
2021-06-10,17.385175704956055,17.45202392117329,17.136746130755657,17.310348253638647,287772000
2021-06-11,17.784509658813477,17.89824942284033,17.4038813625128,17.43954908988243,416308000
2021-06-14,17.977563858032227,17.9982664755166,17.622378570506847,17.865072468441838,321376000
2021-06-15,17.747846603393555,17.97507688775737,17.687485674890738,17.874058585520746,243032000
2021-06-16,17.769542694091797,17.913713159463825,17.544308692765206,17.750088435017112,307124000
2021-06-17,18.614604949951172,18.79194830496863,17.71566527623226,17.73387307540823,809656000
2021-06-18,18.596145629882812,19.330712633849544,18.541520335914402,18.74106393720128,968856000
2021-06-21,18.38513946533203,18.49414082431992,17.782021067546644,18.393120605009667,672384000
2021-06-22,18.84358024597168,18.920405816851837,18.34397521012506,18.42928050020568,580144000
2021-06-23,19.013694763183594,19.108977447011597,18.86453654386818,18.964308379906097,332356000
2021-06-24,19.161611557006836,19.37562181140318,19.044629053285455,19.183811838242722,320924000
2021-06-25,18.987504959106445,19.30128697907614,18.851317522351227,19.236435003149623,278364000
2021-06-28,19.939321517944336,20.032857236494127,19.274843407992705,19.31699651878365,495436000
2021-06-29,19.980979919433594,20.052813964606784,19.612073999620787,19.837058731492426,367632000
2021-06-30,19.956785202026367,20.116419372850345,19.81835223637548,19.953542508047825,326568000
2021-07-01,20.165803909301758,20.409245712086076,19.973244233081605,20.079002860645495,480136000
2021-07-02,20.44017791748047,20.458387624215238,20.24138402006787,20.39353564429944,342764000
2021-07-06,20.651195526123047,20.794366948413263,20.30374197663126,20.690105954402014,446708000
2021-07-07,20.3251895904541,20.827289518235947,20.285531292892728,20.805839022549197,418428000
2021-07-08,19.857257843017578,20.086980961578522,19.655719893977132,19.811114166659934,503300000
2021-07-09,20.004423141479492,20.03435525988892,19.709100137865747,19.916874216592717,296624000
2021-07-12,20.465618133544922,20.4858202675907,20.141609472181255,20.193739960128703,321984000
2021-07-13,20.203718185424805,20.41448567344241,20.068029336079224,20.353873559779505,290708000
2021-07-14,19.7961483001709,20.371081261605372,19.707602218648773,20.31121893436614,380100000
2021-07-15,18.92290496826172,19.801642801831328,18.815401275503216,19.76647364963509,550564000
2021-07-16,18.119487762451172,19.113211442977995,18.031689563231986,18.98700141266361,688224000
2021-07-19,18.736831665039062,18.99848131527796,17.82466976343855,17.874307343819012,749060000
2021-07-20,18.569461822509766,18.794945132479892,18.122485771322793,18.687192164183777,434687000
2021-07-21,19.36564064025879,19.48237382941793,18.699168004217075,18.838847442192375,371017000
2021-07-22,19.54921531677246,19.84154489775066,19.23194135404066,19.597105941674148,323826000
2021-07-23,19.51329803466797,19.65497367183318,19.206001448211797,19.61107361577112,195672000
2021-07-26,19.249902725219727,19.39756327254006,18.87077017833942,19.26686406834247,203943000
2021-07-27,19.164100646972656,19.577154015985894,18.698167007898192,19.220969582862597,248863000
2021-07-28,19.458425521850586,19.601098340577916,18.951587150781002,19.274846044574673,202191000
2021-07-29,19.617061614990234,19.80762505431973,19.2838234605119,19.474386899841395,190781000
2021-07-30,19.454439163208008,19.585138401380597,19.218978436987207,19.37362299502884,183497000
2021-08-02,19.704858779907227,19.91537695317592,19.316747951416353,19.654973822672737,217444000
2021-08-03,19.769716262817383,20.175785713093944,19.176074829948746,19.694886903097746,301811000
2021-08-04,20.227664947509766,20.271565011875875,19.782683207905936,19.944313619581152,231309000
2021-08-05,20.58983039855957,20.68561164706014,20.295504585968366,20.45314439887646,211435000
2021-08-06,20.319454193115234,20.522988437706402,20.163810582897227,20.477094039344426,178497000
2021-08-09,20.24861717224121,20.461129719952012,20.096964132095703,20.399271142893213,146443000
2021-08-10,19.890438079833984,20.38330854964685,19.789667174813598,20.275555576217656,179238000
2021-08-11,19.65397834777832,20.003178821250415,19.385594031751758,19.99719201633086,185925000
2021-08-12,19.85950469970703,19.983219923418048,19.57515626394466,19.824584849910885,151652000
2021-08-13,20.141857147216797,20.16779869480621,19.805627515773473,19.8595049435428,183063000
2021-08-16,19.904403686523438,20.240633343657066,19.408537969464135,20.08898032367069,210876000
2021-08-17,19.41352653503418,19.72481369476368,19.222963104205142,19.64000698314387,204585000
2021-08-18,18.99648666381836,19.589128991914862,18.956577166874165,19.455434460739273,285913000
2021-08-19,19.752750396728516,20.448157848964946,18.719117056246247,19.449444360898706,766555000
2021-08-20,20.768423080444336,20.8173108732515,19.88744183759088,19.94530793349124,675741000
2021-08-23,21.90781593322754,21.946726358583017,20.902120260869,20.92307217475191,575807000
2021-08-24,21.743188858032227,21.9088098112893,21.485779125252666,21.703281272193063,297299000
2021-08-25,22.162233352661133,22.418645969756334,21.672356269378028,21.687321379149566,347701000
2021-08-26,22.017562866210938,22.288940552177326,21.74019837604241,22.14926114072246,237940000
2021-08-27,22.584264755249023,22.670068642424027,22.116336798954833,22.133298143105087,304722000
2021-08-30,22.636144638061523,22.990332802808872,22.499458629372022,22.777820284558313,262580000
2021-08-31,22.337778091430664,22.64712359993544,22.073337729589888,22.64712359993544,259850000
2021-09-01,22.393659591674805,22.649120064789688,22.309837159244136,22.43756739580158,201767000
2021-09-02,22.3487548828125,22.545339807951134,22.24796811279879,22.47049726134416,187834000
2021-09-03,22.79481315612793,22.937511147751092,22.153169913333517,22.27790622612633,280532000
2021-09-07,22.614192962646484,22.850692500855242,22.474487011995723,22.78483174949806,198107000
2021-09-08,22.29187774658203,22.562305994875448,21.93063995060258,22.465510489496793,254434000
2021-09-09,22.130218505859375,22.490457050966747,22.084316013138185,22.26493395688202,196856000
2021-09-10,22.430583953857422,22.578270564497437,22.223022541074023,22.30085711920523,248376000
2021-09-13,22.105274200439453,22.915561685811408,21.811893723783985,22.636151617409755,297500000
2021-09-14,22.19508171081543,22.36272658870624,22.039410651348902,22.228011138976065,199755000
2021-09-15,22.29387092590332,22.31981705301157,21.919661994088578,22.261938841506673,166538000
2021-09-16,22.19508171081543,22.230007727042683,21.880745661445022,22.13620615441447,156033000
2021-09-17,21.853797912597656,22.27390927077693,21.78394589381782,22.25295366514298,294503000
2021-09-20,21.068462371826172,21.38778701785786,20.61841355645307,21.10139179807724,349440000
2021-09-21,21.201181411743164,21.379802756895952,20.905806301905702,21.371820211672656,204688000
2021-09-22,21.894712448120117,21.91367146665539,21.151283289924628,21.32092472783552,268726000
2021-09-23,22.434572219848633,22.48745990832766,21.843820146489403,22.093292745342225,248555000
2021-09-24,22.034420013427734,22.102277360773,21.814884783571202,22.02344353743368,217655000
2021-09-27,21.614303588867188,21.753010278654127,21.280011254389187,21.664197342175203,245215000
2021-09-28,20.655336380004883,21.373818810808345,20.607437297507953,21.169251319443518,343069000
2021-09-29,20.473718643188477,20.972663870201263,20.423822978492204,20.895826640226495,218394000
2021-09-30,20.672300338745117,21.021562413613808,20.64435952502164,20.724190693278036,221009000
2021-10-01,20.6982421875,20.814994033562147,20.160377827897204,20.70622473167738,240978000
2021-10-04,19.69037628173828,20.498667077843145,19.51374961230619,20.460747131129327,345635000
2021-10-05,20.407855987548828,20.604440891158657,19.81211532017334,19.907913464807024,279282000
2021-10-06,20.656335830688477,20.676292195822512,20.03764283172768,20.077559368646227,297202000
2021-10-07,21.030540466308594,21.27701913068914,20.92775711791302,21.04750289734636,256919000
2021-10-08,20.787057876586914,21.161266841006725,20.731176248192515,21.05648878776723,151258000
2021-10-11,20.651344299316406,21.01856804632995,20.467732425809636,20.531598501082726,163388000
2021-10-12,20.62739372253418,21.01257912959574,20.484695733535407,20.78406211740241,162134000
2021-10-13,20.894824981689453,20.94571798280508,20.669301932615472,20.87386937593445,180652000
2021-10-14,21.700132369995117,21.70911225990653,21.07744799868136,21.243098227331238,243589000
2021-10-15,21.815881729125977,21.884736417584175,21.616304770157008,21.763991377195527,226994000
2021-10-18,22.175121307373047,22.243975990824204,21.59833961734775,21.70311955926144,189494000
2021-10-19,22.24297523498535,22.331786266925064,21.990508735518052,22.229002928659522,161473000
2021-10-20,22.056371688842773,22.38567543781395,21.935626663665868,22.257945210436517,146276000
2021-10-21,22.644134521484375,22.66309544917122,22.03641984952496,22.050390257999304,187590000
2021-10-22,22.678056716918945,23.08120376239796,22.51340579315989,22.774852206054973,249384000
2021-10-25,23.117130279541016,23.30573075031013,22.72196575698433,22.9245366329956,230235000
2021-10-26,24.664857864379883,25.20571622107296,23.873531450575534,23.93839486421811,485898000
2021-10-27,24.39942169189453,25.03707368304749,24.23077756713748,24.422373889856782,245990000
2021-10-28,24.888389587402344,24.897371379412476,24.471272044998354,24.825522753307272,234204000
2021-10-29,25.5130615234375,25.654762148352756,24.94725826927448,24.948255611447724,292503000
2021-11-01,25.772520065307617,25.839378171796714,25.17378532756758,25.594896041853243,265740000
2021-11-02,26.345304489135742,26.62172056643218,25.74557250420256,25.767527357616604,294112000
2021-11-03,26.541887283325195,26.727495711922842,26.179654119222267,26.613735891491203,239910000
2021-11-04,29.738130569458008,31.298830236529806,27.06079022806004,27.171556116532418,1153631000
2021-11-05,29.689239501953125,31.333761888130987,29.3479599854821,30.12332134440191,851260000
2021-11-08,30.7390193939209,31.03439450585306,29.843910363865678,30.085400440170883,503101000
2021-11-09,30.592323303222656,32.24183779308199,29.90078641906877,32.21389698577576,646746000
2021-11-10,29.3968563079834,30.784922760075833,28.717293111078096,29.294074848774112,636206000
2021-11-11,30.32588768005371,30.525466515020483,29.714181919765508,30.40372414895419,332172000
2021-11-12,30.32588768005371,30.615276800423047,29.567490771834745,29.946690177606644,413054000
2021-11-15,29.96165657043457,30.579350162729593,29.18529802087498,30.4875451970534,384909000
2021-11-16,30.139284133911133,30.325889920627386,29.6433328431333,29.69622243740179,264484000
2021-11-17,29.199275970458984,30.444644511844263,28.7392479710532,30.353834961540993,428508000
2021-11-18,31.608177185058594,32.6908873392395,31.254923897392086,32.29871867145236,781711000
2021-11-19,32.9154167175293,33.018200072194944,31.837695120260975,32.17498143367427,533867000
2021-11-22,31.88858413696289,34.57390711561954,31.832702519697552,33.446289928208735,754335000
2021-11-23,31.67902946472168,32.29173450046671,30.814855236904044,31.468474145181016,532163000
2021-11-24,32.60506820678711,32.7856861116592,30.862751413189365,31.394627899499515,435162000
2021-11-26,31.436542510986328,32.640995088921485,31.283865396835044,32.53122653243234,283069000
2021-11-29,33.30558776855469,33.34151112072589,31.96841454748494,32.297720190128416,454964000
2021-11-30,32.607059478759766,33.28263310586556,31.796774250371328,33.09901938706232,622066000
2021-12-01,31.372520446777344,33.22283750124132,31.31762945813344,33.152976935170045,484368000
2021-12-02,32.062156677246094,32.413458348891545,30.963344820067583,31.151970308797033,472890000
2021-12-03,30.631999969482422,32.06514681270487,30.070117274745446,31.93640157961995,544325000
2021-12-06,29.977306365966797,30.18089951334633,27.982278547489575,29.820616888870113,658938000
2021-12-07,32.36255645751953,32.38451590477449,30.59008680428253,30.895480355032714,593053000
2021-12-08,31.762752532958984,32.22583112815729,31.358556702529327,31.935409065789486,475551000
2021-12-09,30.429405212402344,32.14099894850159,30.367528154513945,31.670932420721524,488507000
2021-12-10,30.137985229492188,31.24278555655399,29.801655081182673,31.088092914267587,488825000
2021-12-13,28.105030059814453,30.23379210383315,28.060119419977152,30.18888146399585,598344000
2021-12-14,28.280685424804688,28.621007355370885,27.195845739872162,27.6439528427401,667035000
2021-12-15,30.39846420288086,30.439383083328448,27.782672993494028,28.3435563263877,698297000
2021-12-16,28.33057975769043,31.098069115239593,28.037165364074696,31.090085593980838,707366000
2021-12-17,27.745746612548828,28.86451893479829,27.70482773381929,27.929380931127152,713758000
2021-12-20,27.663911819458008,28.088066423723266,27.091053166532397,27.250735034271646,461847000
2021-12-21,29.0172176361084,29.062128280070525,27.34654282285214,28.31761057753916,524385000
2021-12-22,29.341571807861328,29.496264455360905,28.39246155550184,28.8335844910948,395184000
2021-12-23,29.581092834472656,29.999260737951445,29.37250856669955,29.695864054966595,343022000
2021-12-27,30.88350486755371,31.0252228788843,29.58109789794575,29.60105861020263,403686000
2021-12-28,30.261741638183594,31.267737862639216,29.952356330148934,31.24977398426647,420591000
2021-12-29,29.94137954711914,30.487293397009708,29.307641231276953,30.21284027529745,343139000
2021-12-30,29.527202606201172,30.39647191079737,29.481294496536442,29.76772287739856,308864000
2021-12-31,29.3525447845459,29.970315904627515,29.27270386110287,29.61502255799349,266530000
2022-01-03,30.061140060424805,30.649967690712824,29.725807360139775,29.755748425658155,391547000
2022-01-04,29.231794357299805,30.407452874103246,28.29266437490383,30.216832454107198,527154000
2022-01-05,27.54914093017578,29.357540102995376,27.47828288572463,28.89146724200374,498064000
2022-01-06,28.12199592590332,28.38147940620743,27.011209040903,27.58506509041977,454186000
2022-01-07,27.192846298217773,28.36551212654154,27.003223390433572,28.08507047729888,409939000
2022-01-10,27.345542907714844,27.4144060158557,25.593032389418763,26.528170402992973,594681000
2022-01-11,27.761722564697266,28.009230845091317,26.78566727262126,27.26870474025333,404089000
2022-01-12,27.9433536529541,28.53816789323049,27.553130003657554,28.011217393989682,383413000
2022-01-13,26.522188186645508,28.42340115632872,26.4453396404375,28.322602041435534,540171000
2022-01-14,26.888456344604492,27.142950637215478,26.1579107320568,26.24773202314796,395832000
2022-01-18,25.851518630981445,26.585058455010692,25.718783542206612,26.20780945704016,424270000
2022-01-19,25.017181396484375,26.490247833386153,25.00221181655367,26.02717118789245,488315000
2022-01-20,24.10200309753418,25.528163907695127,24.03014569021503,25.253710832650285,435181000
2022-01-21,23.327547073364258,24.77366673764392,23.216767613789905,23.460282170555125,718958000
2022-01-24,23.325550079345703,23.33353360141309,20.846487542973147,22.285621139528853,913982000
2022-01-25,22.279634475708008,22.897405710454315,21.9562789612793,22.501193412508638,664616000
2022-01-26,22.726743698120117,24.009189816429384,22.25568159985635,23.19381403507695,755959000
2022-01-27,21.900392532348633,23.94731732349313,21.6319260913576,23.521165823776016,573353000
2022-01-28,22.794607162475586,22.8125710384111,21.253675136018625,21.96825173742082,543774000
2022-01-31,24.43733787536621,24.46029288211656,23.006187716140168,23.135928523427957,564680000
2022-02-01,24.589033126831055,25.095025447548608,23.842518660207173,25.054106568459677,518925000
2022-02-02,25.191835403442383,25.765691523974446,24.50420361965189,25.74273842128798,543419000
2022-02-03,23.900402069091797,25.027157834017917,23.73273670872328,24.409388646213237,410178000
2022-02-04,24.270668029785156,24.586039987928007,23.585033117362396,23.92435754479338,354829000
2022-02-07,24.678855895996094,25.131952179111504,24.153900300504695,24.32356251647183,376868000
2022-02-08,25.058095932006836,25.179853189765385,23.93233765039662,24.310584072592466,410359000
2022-02-09,26.651926040649414,26.671886749229056,25.302613739727306,25.571078226959134,524282000
2022-02-10,25.772680282592773,26.871492136649884,25.54912640450638,25.943341891805627,513200000
2022-02-11,23.90140151977539,26.100024146681793,23.72575262390276,25.864493128365556,605472000
2022-02-14,24.218772888183594,24.825564374214455,23.70778938191042,23.88643449693495,440424000
2022-02-15,26.442346572875977,26.49224644503513,24.734746450060985,24.89941755103267,699869000
2022-02-16,26.458314895629883,26.529174849501977,25.501221062795562,26.206816786682104,732676000
2022-02-17,24.45829200744629,25.733751844995112,24.116972680791868,25.579059224109187,810595000
2022-02-18,23.595016479492188,24.936345412834687,23.054093778189063,24.61897658197623,761255000
2022-02-22,23.343515396118164,24.01617571252817,22.9542910697266,22.98922136037415,633422000
2022-02-23,22.342514038085938,24.10700240757768,22.256686390181706,23.754703212487467,566511000
2022-02-24,23.7007999420166,23.752696637481108,20.8484804271266,20.973231989095634,735801000
2022-02-25,24.108989715576172,24.168869937955396,23.33453287499,23.673857307735503,528866000
2022-02-28,24.3365421295166,24.61598639619211,23.659889959965014,23.94432345302833,477319000
2022-03-01,23.430341720581055,24.328554607429982,23.086028049660978,24.24272507991095,412056000
2022-03-02,24.175983428955078,24.364641033795944,23.372447983953073,23.712827876260754,389642000
2022-03-03,23.6709041595459,24.281791456450637,23.426348571587415,24.217906685184186,365095000
2022-03-04,22.894317626953125,23.63696498590784,22.441142240714978,23.341503399554565,431415000
2022-03-07,21.313196182250977,22.991142952296123,21.291236802671158,22.775533982357196,450821000
2022-03-08,21.47490119934082,22.33233933851528,20.61247108080546,21.270273834836342,557467000
2022-03-09,22.97217559814453,23.177800600931413,22.206569302526024,22.346314265208143,492742000
2022-03-10,22.6168270111084,22.74658993845794,21.84223617720569,22.49005698722869,428066000
2022-03-11,22.059839248657227,23.102940302954398,22.00593652699091,22.980162727551132,367209000
2022-03-14,21.291236877441406,22.221542360192014,21.1205481082041,21.829256910095523,385354000
2022-03-15,22.93124771118164,22.996130111197097,21.28324922029345,21.47889215070773,491996000
2022-03-16,24.45148468017578,24.552300969340088,23.129891326873263,23.457294382081265,671422000
2022-03-17,24.720993041992188,24.79685323515595,23.862555326463934,24.076167120982394,471941000
2022-03-18,26.404926300048828,26.52071662131349,24.579251558233064,24.753932770637824,730719000
2022-03-21,26.68541145324707,27.102652930497936,25.919805242036578,26.458824731039037,591727000
2022-03-22,26.475797653198242,27.188500789536455,26.02461941553547,26.678427854459326,547007000
2022-03-23,25.587411880493164,26.563633135603418,25.52851909569361,26.078516362640386,502120000
2022-03-24,28.098846435546875,28.268537593719053,25.85992230529742,26.11845243644843,877379000
2022-03-25,27.641672134399414,28.306462114881743,27.22143772985282,27.835319803468362,579016000
2022-03-28,28.1677188873291,28.198662689661013,27.15655927410769,27.705560928979263,425494000
2022-03-29,28.603919982910156,28.89339193940493,27.929147968750208,28.642848661602688,488984000
2022-03-30,27.639677047729492,28.44421198896582,27.45301662520504,28.252561491091658,463487000
2022-03-31,27.236412048339844,28.19666368490603,27.220442282936776,27.731510949600096,523440000
2022-04-01,26.6634578704834,27.44603355303061,26.219266845372278,27.325253149263812,517235000
2022-04-04,27.310279846191406,27.507919979186674,26.564637612794822,26.679428397203534,397120000
2022-04-05,25.883872985839844,27.269350934287917,25.773074655335627,27.20446853162703,436615000
2022-04-06,24.362646102905273,25.25402295327637,23.95938093983907,24.888688841537608,703833000
2022-04-07,24.164005279541016,24.67707109021869,23.435332416882506,24.396581634228397,557992000
2022-04-08,23.076984405517578,23.879524117334512,23.02008878589578,23.873534503516744,524781000
2022-04-11,21.877168655395508,22.279436135946174,21.62063574834751,22.173629781756052,575207000
2022-04-12,21.464920043945312,22.68370176540481,21.243323367316314,22.496043695875855,662258000
2022-04-13,22.162647247314453,22.45910836108208,21.41600747437876,21.68851203835293,516943000
2022-04-14,21.219362258911133,22.735602428261522,21.124535610148293,22.464095533645853,569097000
2022-04-18,21.74341583251953,22.047859972637514,21.04069470290414,21.161475105293935,525701000
2022-04-19,22.15766143798828,22.332342663985674,21.275267078378064,21.680529426574587,512781000
2022-04-20,21.44295883178711,22.62879947914328,21.161471751554885,22.47607766412993,468974000
2022-04-21,20.14632225036621,22.351307496780294,19.963654250425616,21.66954814057906,656209000
2022-04-22,19.479534149169922,20.448770189585975,19.46456201839812,20.26610219786414,624713000
2022-04-25,19.86583137512207,19.90875249765362,19.061296409060496,19.167102763902953,641566000
2022-04-26,18.75385284423828,19.75203534038587,18.636067279230755,19.68216287027666,653143000
2022-04-27,18.381532669067383,19.132164853990513,18.256759849659264,18.564198736347848,499460000
2022-04-28,19.746047973632812,20.000585605277607,18.456396224687087,18.932528613649104,570327000
2022-04-29,18.51329231262207,20.091418271941166,18.483346151251226,19.366737920929154,500435000
2022-05-02,19.497501373291016,19.53842532093115,18.357576663441748,18.507303670385827,572049000
2022-05-03,19.566377639770508,19.788973871458698,19.09823006494358,19.364745058425033,475751000
